Filename,Identical
ISIC_0060542.jpg,False
ISIC_0064169.jpg,False
ISIC_0058803.jpg,False
ISIC_0053474.jpg,False
ISIC_0062042.jpg,False
ISIC_0054289.jpg,False
ISIC_0059096.jpg,False
ISIC_0059110.jpg,False
ISIC_0062622.jpg,False
ISIC_0061724.jpg,False
ISIC_0053574.jpg,False
ISIC_0071796.jpg,False
ISIC_0059029.jpg,False
ISIC_0064731.jpg,False
ISIC_0064277.jpg,False
ISIC_0070561.jpg,False
ISIC_0054772.jpg,False
ISIC_0071218.jpg,False
ISIC_0060849.jpg,False
ISIC_0067103.jpg,False
ISIC_0055285.jpg,False
ISIC_0053929.jpg,False
ISIC_0060421.jpg,False
ISIC_0071986.jpg,False
ISIC_0070422.jpg,False
ISIC_0069419.jpg,False
ISIC_0063896.jpg,False
ISIC_0055179.jpg,False
ISIC_0068829.jpg,False
ISIC_0055697.jpg,False
ISIC_0070138.jpg,False
ISIC_0067025.jpg,False
ISIC_0054891.jpg,False
ISIC_0055155.jpg,False
ISIC_0058211.jpg,False
ISIC_0070034.jpg,False
ISIC_0065863.jpg,False
ISIC_0058391.jpg,False
ISIC_0054592.jpg,False
ISIC_0062429.jpg,False
ISIC_0065768.jpg,False
ISIC_0054298.jpg,False
ISIC_0057098.jpg,False
ISIC_0069157.jpg,False
ISIC_0070679.jpg,False
ISIC_0072694.jpg,False
ISIC_0063223.jpg,False
ISIC_0070731.jpg,False
ISIC_0064538.jpg,False
ISIC_0063828.jpg,False
ISIC_0069126.jpg,False
ISIC_0062739.jpg,False
ISIC_0059326.jpg,False
ISIC_0069624.jpg,False
ISIC_0058663.jpg,False
ISIC_0061277.jpg,False
ISIC_0066108.jpg,False
ISIC_0068848.jpg,False
ISIC_0055942.jpg,False
ISIC_0056302.jpg,False
ISIC_0058694.jpg,False
ISIC_0066564.jpg,False
ISIC_0064649.jpg,False
ISIC_0054725.jpg,False
ISIC_0060868.jpg,False
ISIC_0062160.jpg,False
ISIC_0067955.jpg,False
ISIC_0062630.jpg,False
ISIC_0071365.jpg,False
ISIC_0059999.jpg,False
ISIC_0058319.jpg,False
ISIC_0060499.jpg,False
ISIC_0063900.jpg,False
ISIC_0055861.jpg,False
ISIC_0055057.jpg,False
ISIC_0072951.jpg,False
ISIC_0069035.jpg,False
ISIC_0067860.jpg,False
ISIC_0055376.jpg,False
ISIC_0055966.jpg,False
ISIC_0070719.jpg,False
ISIC_0072088.jpg,False
ISIC_0060626.jpg,False
ISIC_0059159.jpg,False
ISIC_0069115.jpg,False
ISIC_0073031.jpg,False
ISIC_0061109.jpg,False
ISIC_0058218.jpg,False
ISIC_0061869.jpg,False
ISIC_0057881.jpg,False
ISIC_0065319.jpg,False
ISIC_0054197.jpg,False
ISIC_0065074.jpg,False
ISIC_0063272.jpg,False
ISIC_0069942.jpg,False
ISIC_0059673.jpg,False
ISIC_0068271.jpg,False
ISIC_0065314.jpg,False
ISIC_0055193.jpg,False
ISIC_0073203.jpg,False
ISIC_0065866.jpg,False
ISIC_0068152.jpg,False
ISIC_0069432.jpg,False
ISIC_0072782.jpg,False
ISIC_0061999.jpg,False
ISIC_0057057.jpg,False
ISIC_0057055.jpg,False
ISIC_0061885.jpg,False
ISIC_0061470.jpg,False
ISIC_0069180.jpg,False
ISIC_0056799.jpg,False
ISIC_0069264.jpg,False
ISIC_0060877.jpg,False
ISIC_0068946.jpg,False
ISIC_0061296.jpg,False
ISIC_0061824.jpg,False
ISIC_0069016.jpg,False
ISIC_0071622.jpg,False
ISIC_0055906.jpg,False
ISIC_0067728.jpg,False
ISIC_0069478.jpg,False
ISIC_0073020.jpg,False
ISIC_0067337.jpg,False
ISIC_0064393.jpg,False
ISIC_0057672.jpg,False
ISIC_0070280.jpg,False
ISIC_0070800.jpg,False
ISIC_0060717.jpg,False
ISIC_0062197.jpg,False
ISIC_0064189.jpg,False
ISIC_0066574.jpg,False
ISIC_0070129.jpg,False
ISIC_0054074.jpg,False
ISIC_0053627.jpg,False
ISIC_0064956.jpg,False
ISIC_0054943.jpg,False
ISIC_0071671.jpg,False
ISIC_0062050.jpg,False
ISIC_0072218.jpg,False
ISIC_0057480.jpg,False
ISIC_0067041.jpg,False
ISIC_0054793.jpg,False
ISIC_0062363.jpg,False
ISIC_0066174.jpg,False
ISIC_0072431.jpg,False
ISIC_0058719.jpg,False
ISIC_0067458.jpg,False
ISIC_0070827.jpg,False
ISIC_0058321.jpg,False
ISIC_0055835.jpg,False
ISIC_0060553.jpg,False
ISIC_0053523.jpg,False
ISIC_0072484.jpg,False
ISIC_0072479.jpg,False
ISIC_0061325.jpg,False
ISIC_0054804.jpg,False
ISIC_0063850.jpg,False
ISIC_0064305.jpg,False
ISIC_0068106.jpg,False
ISIC_0062063.jpg,False
ISIC_0058024.jpg,False
ISIC_0067380.jpg,False
ISIC_0063911.jpg,False
ISIC_0066385.jpg,False
ISIC_0054975.jpg,False
ISIC_0072461.jpg,False
ISIC_0068936.jpg,False
ISIC_0054481.jpg,False
ISIC_0058043.jpg,False
ISIC_0058966.jpg,False
ISIC_0071907.jpg,False
ISIC_0066470.jpg,False
ISIC_0061737.jpg,False
ISIC_0060785.jpg,False
ISIC_0061792.jpg,False
ISIC_0055318.jpg,False
ISIC_0072992.jpg,False
ISIC_0071877.jpg,False
ISIC_0062480.jpg,False
ISIC_0062536.jpg,False
ISIC_0065128.jpg,False
ISIC_0061652.jpg,False
ISIC_0072698.jpg,False
ISIC_0063175.jpg,False
ISIC_0065362.jpg,False
ISIC_0067447.jpg,False
ISIC_0066654.jpg,False
ISIC_0063981.jpg,False
ISIC_0059091.jpg,False
ISIC_0071246.jpg,False
ISIC_0071491.jpg,False
ISIC_0054414.jpg,False
ISIC_0054958.jpg,False
ISIC_0056878.jpg,False
ISIC_0058765.jpg,False
ISIC_0065919.jpg,False
ISIC_0059364.jpg,False
ISIC_0057136.jpg,False
ISIC_0067403.jpg,False
ISIC_0054156.jpg,False
ISIC_0063381.jpg,False
ISIC_0057182.jpg,False
ISIC_0067720.jpg,False
ISIC_0072121.jpg,False
ISIC_0070243.jpg,False
ISIC_0058871.jpg,False
ISIC_0063062.jpg,False
ISIC_0062863.jpg,False
ISIC_0069684.jpg,False
ISIC_0069137.jpg,False
ISIC_0064783.jpg,False
ISIC_0059015.jpg,False
ISIC_0070448.jpg,False
ISIC_0053765.jpg,False
ISIC_0068460.jpg,False
ISIC_0071900.jpg,False
ISIC_0071865.jpg,False
ISIC_0063756.jpg,False
ISIC_0055486.jpg,False
ISIC_0054684.jpg,False
ISIC_0070050.jpg,False
ISIC_0056706.jpg,False
ISIC_0067057.jpg,False
ISIC_0059477.jpg,False
ISIC_0064057.jpg,False
ISIC_0055320.jpg,False
ISIC_0064013.jpg,False
ISIC_0053983.jpg,False
ISIC_0067208.jpg,False
ISIC_0059363.jpg,False
ISIC_0055308.jpg,False
ISIC_0071756.jpg,False
ISIC_0054694.jpg,False
ISIC_0069577.jpg,False
ISIC_0065377.jpg,False
ISIC_0054881.jpg,False
ISIC_0072444.jpg,False
ISIC_0056834.jpg,False
ISIC_0067655.jpg,False
ISIC_0057092.jpg,False
ISIC_0058878.jpg,False
ISIC_0064472.jpg,False
ISIC_0068601.jpg,False
ISIC_0063349.jpg,False
ISIC_0061499.jpg,False
ISIC_0055478.jpg,False
ISIC_0056493.jpg,False
ISIC_0060698.jpg,False
ISIC_0061729.jpg,False
ISIC_0067175.jpg,False
ISIC_0062550.jpg,False
ISIC_0060580.jpg,False
ISIC_0066431.jpg,False
ISIC_0065111.jpg,False
ISIC_0070825.jpg,False
ISIC_0061135.jpg,False
ISIC_0060439.jpg,False
ISIC_0065529.jpg,False
ISIC_0071528.jpg,False
ISIC_0068079.jpg,False
ISIC_0061564.jpg,False
ISIC_0054171.jpg,False
ISIC_0070184.jpg,False
ISIC_0062168.jpg,False
ISIC_0065150.jpg,False
ISIC_0056156.jpg,False
ISIC_0062426.jpg,False
ISIC_0063718.jpg,False
ISIC_0069743.jpg,False
ISIC_0066630.jpg,False
ISIC_0070250.jpg,False
ISIC_0060925.jpg,False
ISIC_0068883.jpg,False
ISIC_0071568.jpg,False
ISIC_0060673.jpg,False
ISIC_0053603.jpg,False
ISIC_0063602.jpg,False
ISIC_0068028.jpg,False
ISIC_0066313.jpg,False
ISIC_0060678.jpg,False
ISIC_0058118.jpg,False
ISIC_0062603.jpg,False
ISIC_0068422.jpg,False
ISIC_0072901.jpg,False
ISIC_0072938.jpg,False
ISIC_0063164.jpg,False
ISIC_0054192.jpg,False
ISIC_0073225.jpg,False
ISIC_0062390.jpg,False
ISIC_0062507.jpg,False
ISIC_0058950.jpg,False
ISIC_0061681.jpg,False
ISIC_0065473.jpg,False
ISIC_0059220.jpg,False
ISIC_0055902.jpg,False
ISIC_0064179.jpg,False
ISIC_0067818.jpg,False
ISIC_0069110.jpg,False
ISIC_0054265.jpg,False
ISIC_0058974.jpg,False
ISIC_0057666.jpg,False
ISIC_0065120.jpg,False
ISIC_0060515.jpg,False
ISIC_0062503.jpg,False
ISIC_0055322.jpg,False
ISIC_0060063.jpg,False
ISIC_0060590.jpg,False
ISIC_0055347.jpg,False
ISIC_0067960.jpg,False
ISIC_0056867.jpg,False
ISIC_0059399.jpg,False
ISIC_0063262.jpg,False
ISIC_0058651.jpg,False
ISIC_0066868.jpg,False
ISIC_0068500.jpg,False
ISIC_0055826.jpg,False
ISIC_0061372.jpg,False
ISIC_0056617.jpg,False
ISIC_0060844.jpg,False
ISIC_0065342.jpg,False
ISIC_0057071.jpg,False
ISIC_0063217.jpg,False
ISIC_0055569.jpg,False
ISIC_0064830.jpg,False
ISIC_0053569.jpg,False
ISIC_0059267.jpg,False
ISIC_0054805.jpg,False
ISIC_0061940.jpg,False
ISIC_0068072.jpg,False
ISIC_0061026.jpg,False
ISIC_0072900.jpg,False
ISIC_0055818.jpg,False
ISIC_0057556.jpg,False
ISIC_0067626.jpg,False
ISIC_0062488.jpg,False
ISIC_0056291.jpg,False
ISIC_0065744.jpg,False
ISIC_0055511.jpg,False
ISIC_0057634.jpg,False
ISIC_0055454.jpg,False
ISIC_0058187.jpg,False
ISIC_0053903.jpg,False
ISIC_0062683.jpg,False
ISIC_0070613.jpg,False
ISIC_0066544.jpg,False
ISIC_0062809.jpg,False
ISIC_0071748.jpg,False
ISIC_0066019.jpg,False
ISIC_0065951.jpg,False
ISIC_0063460.jpg,False
ISIC_0062292.jpg,False
ISIC_0060380.jpg,False
ISIC_0070995.jpg,False
ISIC_0058662.jpg,False
ISIC_0071232.jpg,False
ISIC_0057989.jpg,False
ISIC_0065118.jpg,False
ISIC_0070571.jpg,False
ISIC_0067605.jpg,False
ISIC_0056408.jpg,False
ISIC_0056374.jpg,False
ISIC_0067857.jpg,False
ISIC_0064321.jpg,False
ISIC_0064679.jpg,False
ISIC_0063090.jpg,False
ISIC_0072456.jpg,False
ISIC_0063462.jpg,False
ISIC_0062770.jpg,False
ISIC_0056550.jpg,False
ISIC_0062419.jpg,False
ISIC_0063052.jpg,False
ISIC_0069777.jpg,False
ISIC_0064695.jpg,False
ISIC_0054773.jpg,False
ISIC_0061538.jpg,False
ISIC_0057110.jpg,False
ISIC_0069020.jpg,False
ISIC_0054422.jpg,False
ISIC_0061361.jpg,False
ISIC_0055973.jpg,False
ISIC_0057441.jpg,False
ISIC_0069508.jpg,False
ISIC_0061286.jpg,False
ISIC_0067815.jpg,False
ISIC_0070746.jpg,False
ISIC_0053851.jpg,False
ISIC_0064489.jpg,False
ISIC_0072940.jpg,False
ISIC_0072299.jpg,False
ISIC_0063324.jpg,False
ISIC_0068602.jpg,False
ISIC_0064685.jpg,False
ISIC_0069088.jpg,False
ISIC_0061326.jpg,False
ISIC_0061430.jpg,False
ISIC_0056900.jpg,False
ISIC_0069232.jpg,False
ISIC_0064152.jpg,False
ISIC_0059575.jpg,False
ISIC_0067212.jpg,False
ISIC_0058949.jpg,False
ISIC_0072772.jpg,False
ISIC_0064702.jpg,False
ISIC_0057998.jpg,False
ISIC_0067870.jpg,False
ISIC_0061062.jpg,False
ISIC_0062368.jpg,False
ISIC_0063556.jpg,False
ISIC_0069484.jpg,False
ISIC_0060863.jpg,False
ISIC_0073228.jpg,False
ISIC_0056773.jpg,False
ISIC_0061546.jpg,False
ISIC_0055036.jpg,False
ISIC_0054083.jpg,False
ISIC_0063311.jpg,False
ISIC_0060077.jpg,False
ISIC_0069510.jpg,False
ISIC_0062777.jpg,False
ISIC_0057870.jpg,False
ISIC_0054685.jpg,False
ISIC_0057815.jpg,False
ISIC_0069414.jpg,False
ISIC_0056024.jpg,False
ISIC_0069913.jpg,False
ISIC_0056071.jpg,False
ISIC_0061335.jpg,False
ISIC_0062319.jpg,False
ISIC_0071186.jpg,False
ISIC_0063263.jpg,False
ISIC_0053725.jpg,False
ISIC_0054663.jpg,False
ISIC_0055796.jpg,False
ISIC_0071320.jpg,False
ISIC_0056660.jpg,False
ISIC_0053688.jpg,False
ISIC_0068124.jpg,False
ISIC_0063518.jpg,False
ISIC_0061691.jpg,False
ISIC_0068173.jpg,False
ISIC_0068046.jpg,False
ISIC_0069830.jpg,False
ISIC_0066911.jpg,False
ISIC_0056747.jpg,False
ISIC_0063394.jpg,False
ISIC_0067874.jpg,False
ISIC_0064122.jpg,False
ISIC_0054767.jpg,False
ISIC_0069307.jpg,False
ISIC_0072713.jpg,False
ISIC_0057947.jpg,False
ISIC_0059295.jpg,False
ISIC_0055969.jpg,False
ISIC_0061606.jpg,False
ISIC_0056149.jpg,False
ISIC_0063289.jpg,False
ISIC_0057188.jpg,False
ISIC_0070716.jpg,False
ISIC_0059682.jpg,False
ISIC_0053702.jpg,False
ISIC_0066773.jpg,False
ISIC_0059517.jpg,False
ISIC_0063927.jpg,False
ISIC_0065103.jpg,False
ISIC_0071648.jpg,False
ISIC_0063361.jpg,False
ISIC_0065732.jpg,False
ISIC_0061545.jpg,False
ISIC_0066068.jpg,False
ISIC_0067126.jpg,False
ISIC_0070264.jpg,False
ISIC_0056008.jpg,False
ISIC_0053985.jpg,False
ISIC_0066078.jpg,False
ISIC_0067454.jpg,False
ISIC_0071089.jpg,False
ISIC_0056751.jpg,False
ISIC_0067667.jpg,False
ISIC_0064784.jpg,False
ISIC_0065305.jpg,False
ISIC_0064997.jpg,False
ISIC_0061362.jpg,False
ISIC_0058353.jpg,False
ISIC_0066155.jpg,False
ISIC_0066475.jpg,False
ISIC_0054602.jpg,False
ISIC_0060079.jpg,False
ISIC_0056585.jpg,False
ISIC_0055961.jpg,False
ISIC_0057497.jpg,False
ISIC_0065801.jpg,False
ISIC_0060269.jpg,False
ISIC_0061714.jpg,False
ISIC_0063261.jpg,False
ISIC_0069011.jpg,False
ISIC_0057889.jpg,False
ISIC_0060366.jpg,False
ISIC_0058141.jpg,False
ISIC_0061302.jpg,False
ISIC_0068343.jpg,False
ISIC_0069881.jpg,False
ISIC_0058733.jpg,False
ISIC_0064837.jpg,False
ISIC_0072221.jpg,False
ISIC_0067995.jpg,False
ISIC_0062628.jpg,False
ISIC_0057347.jpg,False
ISIC_0059228.jpg,False
ISIC_0067513.jpg,False
ISIC_0057979.jpg,False
ISIC_0067663.jpg,False
ISIC_0056663.jpg,False
ISIC_0055806.jpg,False
ISIC_0057873.jpg,False
ISIC_0063513.jpg,False
ISIC_0059990.jpg,False
ISIC_0066945.jpg,False
ISIC_0057179.jpg,False
ISIC_0063092.jpg,False
ISIC_0062609.jpg,False
ISIC_0062680.jpg,False
ISIC_0072063.jpg,False
ISIC_0055428.jpg,False
ISIC_0062494.jpg,False
ISIC_0072810.jpg,False
ISIC_0065009.jpg,False
ISIC_0059383.jpg,False
ISIC_0070742.jpg,False
ISIC_0066876.jpg,False
ISIC_0073032.jpg,False
ISIC_0068118.jpg,False
ISIC_0061407.jpg,False
ISIC_0054957.jpg,False
ISIC_0061243.jpg,False
ISIC_0055935.jpg,False
ISIC_0055278.jpg,False
ISIC_0070693.jpg,False
ISIC_0071861.jpg,False
ISIC_0053877.jpg,False
ISIC_0069410.jpg,False
ISIC_0072784.jpg,False
ISIC_0070803.jpg,False
ISIC_0072212.jpg,False
ISIC_0067243.jpg,False
ISIC_0063793.jpg,False
ISIC_0054409.jpg,False
ISIC_0069686.jpg,False
ISIC_0061169.jpg,False
ISIC_0072759.jpg,False
ISIC_0062218.jpg,False
ISIC_0061679.jpg,False
ISIC_0073171.jpg,False
ISIC_0064220.jpg,False
ISIC_0071860.jpg,False
ISIC_0056442.jpg,False
ISIC_0071631.jpg,False
ISIC_0062369.jpg,False
ISIC_0054764.jpg,False
ISIC_0055880.jpg,False
ISIC_0059644.jpg,False
ISIC_0059144.jpg,False
ISIC_0072135.jpg,False
ISIC_0072998.jpg,False
ISIC_0059158.jpg,False
ISIC_0069377.jpg,False
ISIC_0060124.jpg,False
ISIC_0061599.jpg,False
ISIC_0073102.jpg,False
ISIC_0068161.jpg,False
ISIC_0053644.jpg,False
ISIC_0065256.jpg,False
ISIC_0071069.jpg,False
ISIC_0053529.jpg,False
ISIC_0059694.jpg,False
ISIC_0053716.jpg,False
ISIC_0058990.jpg,False
ISIC_0062584.jpg,False
ISIC_0062414.jpg,False
ISIC_0058922.jpg,False
ISIC_0058192.jpg,False
ISIC_0069192.jpg,False
ISIC_0068438.jpg,False
ISIC_0070513.jpg,False
ISIC_0065615.jpg,False
ISIC_0054461.jpg,False
ISIC_0066787.jpg,False
ISIC_0056845.jpg,False
ISIC_0053786.jpg,False
ISIC_0070227.jpg,False
ISIC_0067584.jpg,False
ISIC_0060746.jpg,False
ISIC_0054917.jpg,False
ISIC_0059360.jpg,False
ISIC_0072583.jpg,False
ISIC_0064863.jpg,False
ISIC_0063764.jpg,False
ISIC_0063755.jpg,False
ISIC_0063488.jpg,False
ISIC_0061313.jpg,False
ISIC_0069995.jpg,False
ISIC_0057140.jpg,False
ISIC_0057883.jpg,False
ISIC_0070942.jpg,False
ISIC_0065582.jpg,False
ISIC_0062645.jpg,False
ISIC_0056251.jpg,False
ISIC_0056167.jpg,False
ISIC_0073246.jpg,False
ISIC_0066643.jpg,False
ISIC_0065878.jpg,False
ISIC_0070203.jpg,False
ISIC_0068875.jpg,False
ISIC_0056174.jpg,False
ISIC_0069059.jpg,False
ISIC_0059884.jpg,False
ISIC_0072662.jpg,False
ISIC_0058157.jpg,False
ISIC_0062007.jpg,False
ISIC_0067096.jpg,False
ISIC_0072835.jpg,False
ISIC_0068726.jpg,False
ISIC_0071287.jpg,False
ISIC_0060893.jpg,False
ISIC_0067498.jpg,False
ISIC_0066989.jpg,False
ISIC_0072473.jpg,False
ISIC_0056963.jpg,False
ISIC_0065864.jpg,False
ISIC_0066546.jpg,False
ISIC_0053643.jpg,False
ISIC_0073001.jpg,False
ISIC_0068044.jpg,False
ISIC_0064867.jpg,False
ISIC_0054344.jpg,False
ISIC_0067240.jpg,False
ISIC_0059186.jpg,False
ISIC_0058429.jpg,False
ISIC_0066684.jpg,False
ISIC_0066209.jpg,False
ISIC_0064824.jpg,False
ISIC_0057938.jpg,False
ISIC_0059805.jpg,False
ISIC_0072041.jpg,False
ISIC_0068597.jpg,False
ISIC_0055728.jpg,False
ISIC_0057611.jpg,False
ISIC_0070496.jpg,False
ISIC_0069222.jpg,False
ISIC_0062158.jpg,False
ISIC_0057820.jpg,False
ISIC_0065467.jpg,False
ISIC_0059298.jpg,False
ISIC_0056119.jpg,False
ISIC_0072935.jpg,False
ISIC_0063730.jpg,False
ISIC_0064969.jpg,False
ISIC_0071119.jpg,False
ISIC_0055524.jpg,False
ISIC_0069951.jpg,False
ISIC_0056220.jpg,False
ISIC_0063386.jpg,False
ISIC_0060823.jpg,False
ISIC_0062666.jpg,False
ISIC_0055828.jpg,False
ISIC_0064515.jpg,False
ISIC_0058515.jpg,False
ISIC_0057102.jpg,False
ISIC_0072740.jpg,False
ISIC_0072866.jpg,False
ISIC_0065229.jpg,False
ISIC_0058574.jpg,False
ISIC_0071637.jpg,False
ISIC_0054352.jpg,False
ISIC_0059529.jpg,False
ISIC_0059216.jpg,False
ISIC_0057273.jpg,False
ISIC_0065321.jpg,False
ISIC_0060400.jpg,False
ISIC_0065811.jpg,False
ISIC_0070181.jpg,False
ISIC_0060207.jpg,False
ISIC_0070313.jpg,False
ISIC_0066980.jpg,False
ISIC_0060088.jpg,False
ISIC_0068331.jpg,False
ISIC_0060679.jpg,False
ISIC_0066289.jpg,False
ISIC_0059353.jpg,False
ISIC_0061329.jpg,False
ISIC_0071300.jpg,False
ISIC_0056202.jpg,False
ISIC_0072085.jpg,False
ISIC_0055858.jpg,False
ISIC_0064414.jpg,False
ISIC_0053731.jpg,False
ISIC_0056601.jpg,False
ISIC_0065191.jpg,False
ISIC_0068623.jpg,False
ISIC_0068740.jpg,False
ISIC_0060407.jpg,False
ISIC_0053773.jpg,False
ISIC_0060119.jpg,False
ISIC_0067614.jpg,False
ISIC_0069628.jpg,False
ISIC_0064406.jpg,False
ISIC_0062657.jpg,False
ISIC_0060490.jpg,False
ISIC_0054456.jpg,False
ISIC_0068434.jpg,False
ISIC_0059087.jpg,False
ISIC_0069181.jpg,False
ISIC_0053980.jpg,False
ISIC_0058939.jpg,False
ISIC_0069626.jpg,False
ISIC_0072313.jpg,False
ISIC_0068813.jpg,False
ISIC_0064211.jpg,False
ISIC_0070564.jpg,False
ISIC_0071023.jpg,False
ISIC_0071535.jpg,False
ISIC_0069274.jpg,False
ISIC_0057314.jpg,False
ISIC_0066760.jpg,False
ISIC_0072210.jpg,False
ISIC_0067999.jpg,False
ISIC_0058552.jpg,False
ISIC_0061119.jpg,False
ISIC_0055324.jpg,False
ISIC_0054803.jpg,False
ISIC_0069931.jpg,False
ISIC_0067687.jpg,False
ISIC_0067982.jpg,False
ISIC_0068386.jpg,False
ISIC_0058561.jpg,False
ISIC_0060254.jpg,False
ISIC_0065999.jpg,False
ISIC_0062268.jpg,False
ISIC_0071181.jpg,False
ISIC_0070392.jpg,False
ISIC_0066740.jpg,False
ISIC_0053681.jpg,False
ISIC_0073150.jpg,False
ISIC_0064063.jpg,False
ISIC_0054723.jpg,False
ISIC_0068256.jpg,False
ISIC_0060521.jpg,False
ISIC_0069565.jpg,False
ISIC_0068595.jpg,False
ISIC_0066718.jpg,False
ISIC_0060508.jpg,False
ISIC_0065943.jpg,False
ISIC_0064698.jpg,False
ISIC_0057930.jpg,False
ISIC_0056966.jpg,False
ISIC_0071165.jpg,False
ISIC_0071564.jpg,False
ISIC_0071126.jpg,False
ISIC_0072524.jpg,False
ISIC_0068479.jpg,False
ISIC_0069959.jpg,False
ISIC_0066048.jpg,False
ISIC_0067508.jpg,False
ISIC_0061168.jpg,False
ISIC_0073149.jpg,False
ISIC_0070647.jpg,False
ISIC_0071816.jpg,False
ISIC_0064692.jpg,False
ISIC_0070213.jpg,False
ISIC_0061716.jpg,False
ISIC_0065236.jpg,False
ISIC_0058268.jpg,False
ISIC_0064654.jpg,False
ISIC_0072501.jpg,False
ISIC_0072127.jpg,False
ISIC_0066901.jpg,False
ISIC_0059818.jpg,False
ISIC_0067078.jpg,False
ISIC_0071468.jpg,False
ISIC_0058208.jpg,False
ISIC_0067887.jpg,False
ISIC_0070680.jpg,False
ISIC_0066917.jpg,False
ISIC_0071516.jpg,False
ISIC_0072194.jpg,False
ISIC_0071524.jpg,False
ISIC_0066213.jpg,False
ISIC_0067843.jpg,False
ISIC_0061531.jpg,False
ISIC_0070490.jpg,False
ISIC_0070399.jpg,False
ISIC_0057068.jpg,False
ISIC_0072459.jpg,False
ISIC_0058901.jpg,False
ISIC_0072520.jpg,False
ISIC_0054756.jpg,False
ISIC_0070692.jpg,False
ISIC_0056981.jpg,False
ISIC_0067934.jpg,False
ISIC_0071973.jpg,False
ISIC_0053668.jpg,False
ISIC_0059035.jpg,False
ISIC_0063882.jpg,False
ISIC_0060694.jpg,False
ISIC_0058940.jpg,False
ISIC_0063947.jpg,False
ISIC_0059474.jpg,False
ISIC_0069236.jpg,False
ISIC_0068394.jpg,False
ISIC_0069738.jpg,False
ISIC_0053556.jpg,False
ISIC_0065483.jpg,False
ISIC_0053755.jpg,False
ISIC_0060261.jpg,False
ISIC_0062299.jpg,False
ISIC_0061491.jpg,False
ISIC_0064202.jpg,False
ISIC_0063227.jpg,False
ISIC_0055855.jpg,False
ISIC_0072111.jpg,False
ISIC_0064711.jpg,False
ISIC_0057594.jpg,False
ISIC_0053641.jpg,False
ISIC_0060724.jpg,False
ISIC_0072458.jpg,False
ISIC_0055337.jpg,False
ISIC_0062098.jpg,False
ISIC_0066389.jpg,False
ISIC_0053960.jpg,False
ISIC_0065398.jpg,False
ISIC_0070597.jpg,False
ISIC_0059367.jpg,False
ISIC_0071213.jpg,False
ISIC_0066561.jpg,False
ISIC_0068171.jpg,False
ISIC_0071223.jpg,False
ISIC_0062742.jpg,False
ISIC_0055913.jpg,False
ISIC_0068874.jpg,False
ISIC_0070689.jpg,False
ISIC_0054400.jpg,False
ISIC_0057157.jpg,False
ISIC_0058149.jpg,False
ISIC_0061767.jpg,False
ISIC_0070683.jpg,False
ISIC_0070849.jpg,False
ISIC_0067814.jpg,False
ISIC_0072595.jpg,False
ISIC_0064385.jpg,False
ISIC_0058012.jpg,False
ISIC_0055893.jpg,False
ISIC_0063143.jpg,False
ISIC_0056418.jpg,False
ISIC_0065969.jpg,False
ISIC_0072761.jpg,False
ISIC_0070061.jpg,False
ISIC_0057029.jpg,False
ISIC_0056724.jpg,False
ISIC_0067910.jpg,False
ISIC_0070122.jpg,False
ISIC_0056239.jpg,False
ISIC_0071039.jpg,False
ISIC_0072559.jpg,False
ISIC_0061315.jpg,False
ISIC_0063995.jpg,False
ISIC_0064985.jpg,False
ISIC_0059077.jpg,False
ISIC_0063806.jpg,False
ISIC_0060111.jpg,False
ISIC_0060468.jpg,False
ISIC_0070156.jpg,False
ISIC_0067858.jpg,False
ISIC_0067058.jpg,False
ISIC_0066632.jpg,False
ISIC_0063156.jpg,False
ISIC_0069533.jpg,False
ISIC_0061282.jpg,False
ISIC_0053766.jpg,False
ISIC_0070317.jpg,False
ISIC_0057551.jpg,False
ISIC_0061987.jpg,False
ISIC_0053528.jpg,False
ISIC_0060477.jpg,False
ISIC_0062823.jpg,False
ISIC_0057155.jpg,False
ISIC_0061292.jpg,False
ISIC_0066534.jpg,False
ISIC_0055621.jpg,False
ISIC_0061099.jpg,False
ISIC_0058541.jpg,False
ISIC_0063197.jpg,False
ISIC_0062340.jpg,False
ISIC_0070622.jpg,False
ISIC_0064619.jpg,False
ISIC_0068478.jpg,False
ISIC_0056534.jpg,False
ISIC_0066203.jpg,False
ISIC_0058632.jpg,False
ISIC_0065391.jpg,False
ISIC_0071339.jpg,False
ISIC_0070510.jpg,False
ISIC_0055949.jpg,False
ISIC_0072511.jpg,False
ISIC_0057600.jpg,False
ISIC_0054532.jpg,False
ISIC_0061056.jpg,False
ISIC_0061147.jpg,False
ISIC_0066704.jpg,False
ISIC_0070251.jpg,False
ISIC_0064588.jpg,False
ISIC_0072964.jpg,False
ISIC_0066607.jpg,False
ISIC_0073068.jpg,False
ISIC_0072133.jpg,False
ISIC_0070699.jpg,False
ISIC_0064260.jpg,False
ISIC_0070532.jpg,False
ISIC_0064143.jpg,False
ISIC_0061220.jpg,False
ISIC_0053996.jpg,False
ISIC_0064761.jpg,False
ISIC_0072429.jpg,False
ISIC_0063592.jpg,False
ISIC_0066013.jpg,False
ISIC_0068005.jpg,False
ISIC_0062221.jpg,False
ISIC_0063320.jpg,False
ISIC_0070226.jpg,False
ISIC_0053959.jpg,False
ISIC_0054475.jpg,False
ISIC_0063514.jpg,False
ISIC_0069759.jpg,False
ISIC_0059221.jpg,False
