Dataset_Duplicate,Subfolder_Duplicate,FilePath_Duplicate,FileName_Duplicate,FileHash,Dataset_Original,Subfolder_Original,FilePath_Original,FileName_Original
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0000393.jpg,ISIC_0000393.jpg,2d1ad88ba5e16eb5050221318f1b9e04,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000393.jpg,ISIC_0000393.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0012967.jpg,ISIC_0012967.jpg,1c0c52ae74ccbb64d6b46d1b58a739c9,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0012967.jpg,ISIC_0012967.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0012224.jpg,ISIC_0012224.jpg,e69aff155a5a14991663a4c46373cfa8,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0012224.jpg,ISIC_0012224.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0010341.jpg,ISIC_0010341.jpg,2c8ecc1fe9618a30be5532662b37aa89,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0010341.jpg,ISIC_0010341.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0012230.jpg,ISIC_0012230.jpg,68442df03fae6fb7c49e2fa8f48bcee5,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0012230.jpg,ISIC_0012230.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0014641.jpg,ISIC_0014641.jpg,440e9d5da69dfbcd199eac53a13b62f9,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014641.jpg,ISIC_0014641.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0015563.jpg,ISIC_0015563.jpg,1e764cbe436aefc33caca75168ff5564,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0015563.jpg,ISIC_0015563.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0014696.jpg,ISIC_0014696.jpg,3c8e7259665909a0f231d4c5e405dc4f,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014696.jpg,ISIC_0014696.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0009188.jpg,ISIC_0009188.jpg,3be547489f011d8d97f058905596115e,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0009188.jpg,ISIC_0009188.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0000190.jpg,ISIC_0000190.jpg,9dd0d1194cd7d9d4cca7c854c8325587,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000190.jpg,ISIC_0000190.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0014697.jpg,ISIC_0014697.jpg,a827853e55b906e398cd2b8218d478f6,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0014697.jpg,ISIC_0014697.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0011089.jpg,ISIC_0011089.jpg,dce6efcd21471373f9ab14a68b4590d9,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0011089.jpg,ISIC_0011089.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0010368.jpg,ISIC_0010368.jpg,0ee8e3f7c49d8fc1fd548b4706678ee9,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0010368.jpg,ISIC_0010368.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0016043.jpg,ISIC_0016043.jpg,e7f7fc7f58572b2bc305727dbdb4e641,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0016043.jpg,ISIC_0016043.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0014654.jpg,ISIC_0014654.jpg,b2c598d84fc30e0eddee34ba9f503a2a,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014654.jpg,ISIC_0014654.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0000392.jpg,ISIC_0000392.jpg,12ca3b62a165f51c74c138d2c640de02,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000392.jpg,ISIC_0000392.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0015953.jpg,ISIC_0015953.jpg,23859356bf80ad1d8afaeb428a84ac25,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0015953.jpg,ISIC_0015953.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0013311.jpg,ISIC_0013311.jpg,a00d1d98548ab85f93507e26157f8165,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0013311.jpg,ISIC_0013311.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0000379.jpg,ISIC_0000379.jpg,1efcd5bd7e9f8cb1dc9a41ad0797f57e,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000379.jpg,ISIC_0000379.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0015984.jpg,ISIC_0015984.jpg,c6b48ad6d2d84da3d0d48e64eff3ab4f,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0015984.jpg,ISIC_0015984.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0000345.jpg,ISIC_0000345.jpg,104284c66cefaf33ebd2b9f9a988d21c,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000345.jpg,ISIC_0000345.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0012806.jpg,ISIC_0012806.jpg,2126c754ea5ade5c4062612d9e5db74e,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0012806.jpg,ISIC_0012806.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0011300.jpg,ISIC_0011300.jpg,f87726bae6d172067b1b84ee89372182,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0011300.jpg,ISIC_0011300.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0013271.jpg,ISIC_0013271.jpg,22581d0ed01ca92f328cfc8039791dba,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0013271.jpg,ISIC_0013271.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0010036.jpg,ISIC_0010036.jpg,450cf1fbe8a49b772ed19c92dfa55392,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0010036.jpg,ISIC_0010036.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0011328.jpg,ISIC_0011328.jpg,0e55dabff515a11d9cc95fd8346a6efc,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0011328.jpg,ISIC_0011328.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0010585.jpg,ISIC_0010585.jpg,6632d81ffa640b4ede20fef9513a0698,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0010585.jpg,ISIC_0010585.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0014708.jpg,ISIC_0014708.jpg,09a4669dfee2a663a0311f27100e874a,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014708.jpg,ISIC_0014708.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0009995.jpg,ISIC_0009995.jpg,ff3620f138d16d07fd884c5b0295a780,ISIC-2017-Challenge,val,../data/original_data/ISIC-2017-Challenge/val/ISIC_0009995.jpg,ISIC_0009995.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0010552.jpg,ISIC_0010552.jpg,f267aac874813949be7f692efd550402,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0010552.jpg,ISIC_0010552.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0012369.jpg,ISIC_0012369.jpg,8cc18ef5beab5870eb5f752017dd3843,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0012369.jpg,ISIC_0012369.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0015412.jpg,ISIC_0015412.jpg,961f0b47b80e74c54a2505bd6036ac3f,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0015412.jpg,ISIC_0015412.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0011112.jpg,ISIC_0011112.jpg,8aa156f49b0109f86cef14b2bf6986a8,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0011112.jpg,ISIC_0011112.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0014724.jpg,ISIC_0014724.jpg,b3e95f781f6910a65318fd604d916f72,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014724.jpg,ISIC_0014724.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0014081.jpg,ISIC_0014081.jpg,26e582354fafab3bdc6013402915ec0c,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014081.jpg,ISIC_0014081.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0001103.jpg,ISIC_0001103.jpg,5ca684a39ef9c0134566187dd906766e,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0001103.jpg,ISIC_0001103.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0013249.jpg,ISIC_0013249.jpg,ce6c86cdb8cf1a397748d68a63076001,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0013249.jpg,ISIC_0013249.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0000221.jpg,ISIC_0000221.jpg,4646c660dc7a8632aeb082a0a6fb5e55,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000221.jpg,ISIC_0000221.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0010032.jpg,ISIC_0010032.jpg,c5733d6dfc6973e266ec962f28badbcd,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0010032.jpg,ISIC_0010032.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0015189.jpg,ISIC_0015189.jpg,df14f727ae08df448f9ff79ec5958413,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0015189.jpg,ISIC_0015189.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0000369.jpg,ISIC_0000369.jpg,c5cd5151029ef08d1628f1d54f747112,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000369.jpg,ISIC_0000369.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0000341.jpg,ISIC_0000341.jpg,9718368cf8517d8a83567cd835bc1408,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000341.jpg,ISIC_0000341.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0012989.jpg,ISIC_0012989.jpg,afd552fd0a6d64f119c0d9a4e90b0ee6,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0012989.jpg,ISIC_0012989.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0015980.jpg,ISIC_0015980.jpg,bc6994973f3b412daab27d5d77710c71,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0015980.jpg,ISIC_0015980.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0013329.jpg,ISIC_0013329.jpg,ccdf061fb51e2dac76aa8bb387934afd,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0013329.jpg,ISIC_0013329.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0000433.jpg,ISIC_0000433.jpg,9045150b20989ef17721db12b708fe5d,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000433.jpg,ISIC_0000433.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0012962.jpg,ISIC_0012962.jpg,1a21e04e634c6c6e8efbebcdbbcf6644,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0012962.jpg,ISIC_0012962.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0010191.jpg,ISIC_0010191.jpg,987c3e75c35de8ea8746ac23d5918068,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0010191.jpg,ISIC_0010191.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0000382.jpg,ISIC_0000382.jpg,b88bd2806b285871619638abaf7b9d19,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000382.jpg,ISIC_0000382.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0012792.jpg,ISIC_0012792.jpg,672a9f0f211dd4a76cbf14de126dd8e4,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0012792.jpg,ISIC_0012792.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0010185.jpg,ISIC_0010185.jpg,9b7498b53f6dcebe8b644524ce17d7d9,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0010185.jpg,ISIC_0010185.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0015566.jpg,ISIC_0015566.jpg,1fb4a479662d20d5cb758c00ecec7934,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0015566.jpg,ISIC_0015566.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0013671.jpg,ISIC_0013671.jpg,4173fd756a4823c567215e89f5dbf672,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0013671.jpg,ISIC_0013671.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0015200.jpg,ISIC_0015200.jpg,6910fa902ccf283de8c00bc5034ff103,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0015200.jpg,ISIC_0015200.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0014136.jpg,ISIC_0014136.jpg,d95e05f40c3a51cf59f686c0c5d54ec5,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014136.jpg,ISIC_0014136.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0012221.jpg,ISIC_0012221.jpg,94d40cff39c5b6e22d0b5c2eb5addd8b,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0016002.jpg,ISIC_0016002.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0012221.jpg,ISIC_0012221.jpg,94d40cff39c5b6e22d0b5c2eb5addd8b,ISIC-2017-Challenge,val,../data/original_data/ISIC-2017-Challenge/val/ISIC_0012221.jpg,ISIC_0012221.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0014650.jpg,ISIC_0014650.jpg,1f41bf0ab278af70861305f9c2de3155,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014650.jpg,ISIC_0014650.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0000157.jpg,ISIC_0000157.jpg,34af1c424e0c03f088158956313dcc85,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000157.jpg,ISIC_0000157.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0014863.jpg,ISIC_0014863.jpg,3752fd98293bca52b76769532518ed4d,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0014863.jpg,ISIC_0014863.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0013842.jpg,ISIC_0013842.jpg,23406699624cebed850a2eabeb402126,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0013842.jpg,ISIC_0013842.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0014693.jpg,ISIC_0014693.jpg,33d1376d3f2882bbcd3235efc296d577,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0014693.jpg,ISIC_0014693.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0011098.jpg,ISIC_0011098.jpg,25ecb35830a097c961bfee774f59943e,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0011098.jpg,ISIC_0011098.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0015215.jpg,ISIC_0015215.jpg,550cfd7e47ed11fb33fca3223651a127,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0015215.jpg,ISIC_0015215.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0000397.jpg,ISIC_0000397.jpg,4afa3186d0ae3b66b2988703f7e50645,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000397.jpg,ISIC_0000397.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0013499.jpg,ISIC_0013499.jpg,f1b7430bcd4bfa4024ffa95368409dfc,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0013499.jpg,ISIC_0013499.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0000383.jpg,ISIC_0000383.jpg,f32515778e588c819ee91efc62462e82,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000383.jpg,ISIC_0000383.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0000354.jpg,ISIC_0000354.jpg,50bfa9f70694cab63f33e22f34b1c6bf,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000354.jpg,ISIC_0000354.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0014453.jpg,ISIC_0014453.jpg,149a2810c5944d4a17fc34af66e75813,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014453.jpg,ISIC_0014453.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0015995.jpg,ISIC_0015995.jpg,1ceda1218e4094d0b975ff261ee3c5f8,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0015995.jpg,ISIC_0015995.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0013472.jpg,ISIC_0013472.jpg,d0d8701c4a8d9786b2ac94452c27bfe2,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0013472.jpg,ISIC_0013472.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0015003.jpg,ISIC_0015003.jpg,62c89cdf79bc91be64b49eaf00fa00a6,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0015003.jpg,ISIC_0015003.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0014255.jpg,ISIC_0014255.jpg,e6a0195c2171b6e27b568406d3936820,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0014255.jpg,ISIC_0014255.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0014527.jpg,ISIC_0014527.jpg,6c291c3c5d4282da9e6c028330a4079d,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014527.jpg,ISIC_0014527.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0001102.jpg,ISIC_0001102.jpg,4a179931d6e5235f674fcdd84af25218,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0001102.jpg,ISIC_0001102.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0015163.jpg,ISIC_0015163.jpg,7ab260ee09bc217c1a259e51224f0b7f,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0015163.jpg,ISIC_0015163.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0012397.jpg,ISIC_0012397.jpg,3f6bb2169dd5c20defcfe36d678cfac6,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0012397.jpg,ISIC_0012397.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0002806.jpg,ISIC_0002806.jpg,9e02e56f0eccb8a61d75837b19ac093b,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0002806.jpg,ISIC_0002806.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0000022.jpg,ISIC_0000022.jpg,f6bf57a5bc49e6221b9981945981067d,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000022.jpg,ISIC_0000022.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0013738.jpg,ISIC_0013738.jpg,edf2a3cdd0f86eca95d44ef8551b39a9,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0013738.jpg,ISIC_0013738.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0014725.jpg,ISIC_0014725.jpg,b3231c6f6f47b06d6fe1468cb349e2d1,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0014725.jpg,ISIC_0014725.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0014727.jpg,ISIC_0014727.jpg,0822e82939e639e004db51bf6597bcf1,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0014727.jpg,ISIC_0014727.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0000034.jpg,ISIC_0000034.jpg,44bf97c2c65e8665ef7501aa73c3c98c,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000034.jpg,ISIC_0000034.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0013921.jpg,ISIC_0013921.jpg,90b0c2453a364f5f33e84400f3ad11af,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0013921.jpg,ISIC_0013921.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0010019.jpg,ISIC_0010019.jpg,3751210775842435b05c77178770ea11,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0010019.jpg,ISIC_0010019.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0001128.jpg,ISIC_0001128.jpg,61b1680db3a4ec9e4b45d316e02f0f5e,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0001128.jpg,ISIC_0001128.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0015983.jpg,ISIC_0015983.jpg,d2bf39988837a15997d0fb9cf8dc5ca7,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0015983.jpg,ISIC_0015983.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0012746.jpg,ISIC_0012746.jpg,0a3c7fd71a34410c5d6c25dde317c465,ISIC-2017-Challenge,val,../data/original_data/ISIC-2017-Challenge/val/ISIC_0012746.jpg,ISIC_0012746.jpg
ISIC-2017-1-FOLD,train,../data/duplicate_data/ISIC-2017-1-FOLD/train/ISIC_0014337.jpg,ISIC_0014337.jpg,0da0d7f812a94f2f92dc70219324d7a8,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014337.jpg,ISIC_0014337.jpg
